Date,Price,Open,High,Low,Vol,Return_1d,Return_3d,Return_7d,HL_Range,HL_Range_Pct,OC_Range,OC_Range_Pct,Price_Position,SMA_5,Price_to_SMA_5,SMA_7,Price_to_SMA_7,SMA_10,Price_to_SMA_10,SMA_14,Price_to_SMA_14,SMA_20,Price_to_SMA_20,SMA_30,Price_to_SMA_30,EMA_5,Price_to_EMA_5,EMA_10,Price_to_EMA_10,EMA_20,Price_to_EMA_20,BB_Upper_10,BB_Lower_10,BB_Width_10,BB_Position_10,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Position_20,RSI_7,RSI_14,Stoch_14,ROC_5,ROC_10,MACD,MACD_Signal,MACD_Histogram,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,Vol_Change,Vol_SMA_5,Vol_Ratio_5,Vol_SMA_10,Vol_Ratio_10,Vol_SMA_20,Vol_Ratio_20,Vol_Price_Corr_20,Price_Lag_1,Return_Lag_1,Vol_Lag_1,Price_Lag_2,Return_Lag_2,Vol_Lag_2,Price_Lag_3,Return_Lag_3,Vol_Lag_3,Price_Lag_5,Return_Lag_5,Vol_Lag_5,Price_Lag_7,Return_Lag_7,Vol_Lag_7,Price_Mean_7,Price_Std_7,Price_Min_7,Price_Max_7,Price_Range_7,Price_Mean_14,Price_Std_14,Price_Min_14,Price_Max_14,Price_Range_14,Price_Mean_30,Price_Std_30,Price_Min_30,Price_Max_30,Price_Range_30,Day_of_Week,Day_of_Month,Month,Quarter,Year,Target_Price
2022-10-21,0.4612,0.4465,0.4614,0.436,535220000.0,3.2691446484550024,-0.9875483039931243,-5.588536335721594,0.025399999999999978,5.82568807339449,0.01469999999999999,3.2922732362821927,0.9921259842519694,0.46080000000000004,0.08680555555553582,0.46605714285714284,-1.042177538008826,0.47181999999999996,-2.250858378195064,0.48199285714285717,-4.313934705612121,0.48191000000000006,-4.297482932497787,0.48056333333333334,-4.029298947762694,0.46100277875860457,0.04278092247653742,0.46889234480782854,-1.6405353793910171,0.4700529112141246,-1.8833861046106404,0.5017904743595705,0.44184952564042945,0.05994094871914102,0.3228256271057541,0.5278006205299743,0.4360193794700258,0.09178124105994856,0.27435476181376806,28.29888712241653,30.616438356164366,26.962457337883983,-3.2312211498111676,-5.12240279777823,0.005207916620165232,0.013918510219995756,-0.008710593599830525,2.6986807662692134,0.024879999999999992,2.0842260295637605,0.024620000000000003,3.1681694507093736,0.027860000000000006,-6.598258380887567,482992000.0,1.1081342962202272,484917000.0,1.10373527840847,554954000.0,0.9644402959524573,0.15718266346237889,0.4466,-0.8877052818464293,573030000.0,0.4506,-3.2632030914555576,470770000.0,0.4658,-2.9178824510212586,439640000.0,0.4766,-1.079286010792857,311820000.0,0.4885,1.9620121060321294,644510000.0,0.46605714285714284,0.014077269756936583,0.4466,0.4818,0.03520000000000001,0.48199285714285717,0.023225962405690366,0.4466,0.5326,0.08599999999999997,0.48056333333333334,0.021455302107090495,0.4466,0.5326,0.08599999999999997,4,21,10,4,2022,0.4654
2022-10-22,0.4654,0.4612,0.4704,0.4563,259590000.0,0.9106678230702547,3.2845095428317705,-3.4039020340390302,0.014100000000000001,3.0900723208415517,0.0041999999999999815,0.9106678230702474,0.6453900709219855,0.45792,1.6334730957372479,0.4637142857142857,0.36352433764632597,0.46953999999999996,-0.8817140179750327,0.4782928571428572,-2.695598930720877,0.482765,-3.596988182656158,0.4799033333333333,-3.0221364024699326,0.46246851917240306,0.6338768383289839,0.468257373024587,-0.6102142089361107,0.46960977681277943,-0.8964414755908701,0.4973644017606429,0.441715598239357,0.05564880352128587,0.42560486950242493,0.5266106275200402,0.4389193724799598,0.08769125504008035,0.3019756931057363,36.42384105960262,32.687165775401056,30.54607508532424,-3.0012505210504425,-4.670217124129464,0.004410047030553921,0.01201681758210739,-0.007606770551553468,2.729374310780346,0.02377999999999999,2.1134255059091425,0.024670000000000004,2.885736634280268,0.02693000000000001,-51.49844923582826,455650000.0,0.5697135959618128,474015000.0,0.5476408974399545,543281500.0,0.47781858944212163,0.19355136909244539,0.4612,3.2691446484550024,535220000.0,0.4466,-0.8877052818464293,573030000.0,0.4506,-3.2632030914555576,470770000.0,0.4798,0.6714225765841242,396300000.0,0.4818,-1.371545547594677,234480000.0,0.4637142857142857,0.012269125012463515,0.4466,0.4798,0.03320000000000001,0.4782928571428572,0.02122572692551891,0.4466,0.5326,0.08599999999999997,0.4799033333333333,0.021611722287468455,0.4466,0.5326,0.08599999999999997,5,22,10,4,2022,0.4688
2022-10-23,0.4688,0.4653,0.4721,0.4522,298410000.0,0.7305543618392862,4.9708911777877285,-1.6365925304238416,0.01990000000000003,4.400707651481651,0.003500000000000003,0.752202879862455,0.8341708542713557,0.45852000000000004,2.241995987088874,0.4626,1.3402507565931643,0.46851000000000004,0.06189835862626669,0.47373571428571426,-1.0418708442018532,0.48308999999999996,-2.9580409447514944,0.4786066666666667,-2.04900335696675,0.4645790127816021,0.9085617520958156,0.46835603247466207,0.0947927419642891,0.46953265521156234,-0.15603924528576618,0.49551196700661937,0.4415080329933807,0.054003934013238664,0.5053699791561271,0.5263898796642889,0.43979012033571113,0.08659975932857772,0.3349879940684277,43.3447098976109,26.816860465116278,36.19575253924283,0.6440532417346507,-2.1498643289501214,0.004005903653729659,0.010414634796431843,-0.006408731142702184,2.417203546719348,0.02246,2.080512592464341,0.021930000000000005,2.8079286364258804,0.026380000000000004,14.954351092106787,427404000.0,0.6981918746665918,416377000.0,0.7166822374915041,529527500.0,0.5635401371977848,0.24164024826847974,0.4654,0.9106678230702547,259590000.0,0.4612,3.2691446484550024,535220000.0,0.4466,-0.8877052818464293,573030000.0,0.4658,-2.9178824510212586,439640000.0,0.4766,-1.079286010792857,311820000.0,0.4626,0.011212493032328946,0.4466,0.4798,0.03320000000000001,0.47373571428571426,0.014430235732548551,0.4466,0.4938,0.04720000000000002,0.4786066666666667,0.02104602400544005,0.4466,0.5326,0.08599999999999997,6,23,10,4,2022,0.4532
2022-10-24,0.4532,0.4688,0.4723,0.4483,391990000.0,-3.327645051194539,-1.7346053772766656,-5.543976656940397,0.02400000000000002,5.353557885344641,0.015600000000000003,3.32764505119454,0.20416666666666713,0.45904,-1.2722202858138743,0.4588,-1.2205754141238034,0.46498,-2.5334422985934912,0.47083571428571425,-3.745619491178298,0.48177000000000003,-5.930215663075744,0.4774533333333333,-5.079728559859243,0.4607860085210681,-1.6463191982360903,0.46560039020654165,-2.663311815748437,0.4679771642390326,-3.1576678026718263,0.4894810294569183,0.4404789705430817,0.04900205891383658,0.25960193793665826,0.5270807678615695,0.4364592321384305,0.09062153572313902,0.18473277602263075,31.267605633802816,32.255244755244746,28.71046228710462,0.5770084332001756,-7.226202661207778,0.0023991713368021195,0.008811542104505899,-0.00641237076770378,2.440028942405832,0.023640000000000005,2.1419667397362736,0.02099,2.7710759439527752,0.025935000000000007,31.359538889447403,411648000.0,0.9522456078980099,391125000.0,1.002211569191435,512671500.0,0.7646026744221202,0.2915938859683137,0.4688,0.7305543618392862,298410000.0,0.4654,0.9106678230702547,259590000.0,0.4612,3.2691446484550024,535220000.0,0.4506,-3.2632030914555576,470770000.0,0.4798,0.6714225765841242,396300000.0,0.4588,0.00861935805807749,0.4466,0.4688,0.022199999999999998,0.47083571428571425,0.014164995161040724,0.4466,0.4885,0.04189999999999999,0.4774533333333333,0.02146865772163213,0.4466,0.5326,0.08599999999999997,0,24,10,4,2022,0.4606
2022-10-25,0.4606,0.4531,0.4725,0.4437,511210000.0,1.6328331862312417,-1.0313708637730956,-1.1163589523400574,0.028799999999999992,6.490872210953345,0.007500000000000007,1.6552637386890328,0.5868055555555566,0.46184000000000003,-0.26849125238178617,0.45805714285714283,0.5551397205588948,0.46285999999999994,-0.48826859093460406,0.4690142857142857,-1.7940361243946268,0.48036500000000004,-4.11457953847596,0.47640666666666664,-3.3178936762709665,0.46072400568071215,-0.026915393854709535,0.4646912283508068,-0.8804186739927444,0.4672745771686485,-1.4284058013794954,0.4843800578273669,0.44133994217263295,0.04304011565473398,0.44749084741942713,0.5265060320875008,0.43422396791249934,0.09228206417500145,0.285819702054798,45.96273291925468,38.825591586327796,37.712895377128966,3.1347962382445167,-4.40016604400166,0.0017033078823796566,0.007389895260080651,-0.0056865873777009945,2.4352484135060526,0.022440000000000005,2.24944983465794,0.022750000000000003,2.7609188892697625,0.025955000000000006,30.414041174519756,399284000.0,1.2803167670129532,418798000.0,1.2206600795610294,498441500.0,1.0256168477143255,0.2763036617503459,0.4532,-3.327645051194539,391990000.0,0.4688,0.7305543618392862,298410000.0,0.4654,0.9106678230702547,259590000.0,0.4466,-0.8877052818464293,573030000.0,0.4658,-2.9178824510212586,439640000.0,0.45805714285714283,0.008125445042757145,0.4466,0.4688,0.022199999999999998,0.4690142857142857,0.013682490615774956,0.4466,0.4885,0.04189999999999999,0.47640666666666664,0.021500407908471533,0.4466,0.5326,0.08599999999999997,1,25,10,4,2022,0.469
2022-10-26,0.469,0.4605,0.4709,0.4569,463930000.0,1.8237082066869137,0.04266211604095904,4.083444296493566,0.014000000000000012,3.064127817903264,0.008499999999999952,1.8458197611291967,0.8642857142857135,0.46340000000000003,1.2084592145015005,0.4606857142857143,1.804763086082839,0.46209999999999996,1.4931832936593947,0.4676428571428572,0.2902092561478442,0.479135,-2.1152702265541,0.4764333333333334,-1.5602042958091533,0.46348267045380814,1.1904068691046543,0.4654746413779328,0.7573685671965036,0.46743890315258674,0.333968105111615,0.4819342016617731,0.4422657983382268,0.039668403323546264,0.6739419644325421,0.5251017282418234,0.43316827175817646,0.09193345648364698,0.3897572180177651,65.9722222222222,42.026578073089674,47.931873479318696,1.6912402428447473,-1.5946286193873376,0.0018087902712807802,0.006273674262320677,-0.004464883991039897,2.1095994325846656,0.02016000000000001,2.3412372354763145,0.022520000000000002,2.786650114494489,0.0258,-9.248645370786956,385026000.0,1.2049316150078178,434009000.0,1.0689409666619816,492561500.0,0.9418722332135175,0.26738268492691564,0.4606,1.6328331862312417,511210000.0,0.4532,-3.327645051194539,391990000.0,0.4688,0.7305543618392862,298410000.0,0.4612,3.2691446484550024,535220000.0,0.4506,-3.2632030914555576,470770000.0,0.4606857142857143,0.008285615762962165,0.4466,0.469,0.022399999999999975,0.4676428571428572,0.012524788607818926,0.4466,0.4885,0.04189999999999999,0.4764333333333334,0.021490372075764607,0.4466,0.5326,0.08599999999999997,2,26,10,4,2022,0.4616
2022-10-27,0.4616,0.469,0.4818,0.4587,568850000.0,-1.577825159914703,1.8534863195057483,3.3587102552619763,0.02310000000000001,5.035971223021585,0.007399999999999962,1.5778251599147042,0.1255411255411261,0.46264000000000005,-0.22479681826043096,0.4628285714285714,-0.265448484474351,0.4602799999999999,0.2867819588077136,0.46639285714285716,-1.0276437705796782,0.476325,-3.091376686086178,0.4769266666666666,-3.213631725352595,0.4628551136358721,-0.2711677151004732,0.46477016112739955,-0.6820922237584348,0.4668828171380547,-1.131508152396321,0.4757572377669019,0.44480276223309795,0.030954475533803927,0.5426432681296308,0.519099900412013,0.43355009958798696,0.08554980082402608,0.3278780329332506,62.29508196721314,42.628475147430485,38.92944038929441,-0.8165019338203633,-3.7932471863276356,0.0012805067837101114,0.005275040766598564,-0.003994533982888453,2.235246460845464,0.021960000000000014,2.363011158195499,0.02287,2.524311539923321,0.02476,22.615480783738917,446878000.0,1.2729425033230546,451264000.0,1.2605703091760034,484634000.0,1.1737723725533082,0.13462849628740647,0.469,1.8237082066869137,463930000.0,0.4606,1.6328331862312417,511210000.0,0.4532,-3.327645051194539,391990000.0,0.4654,0.9106678230702547,259590000.0,0.4466,-0.8877052818464293,573030000.0,0.4628285714285714,0.005510509439765086,0.4532,0.469,0.01579999999999998,0.46639285714285716,0.012161380506521352,0.4466,0.4885,0.04189999999999999,0.4769266666666666,0.020949725260884126,0.4466,0.5326,0.08599999999999997,3,27,10,4,2022,0.4745
2022-10-28,0.4745,0.4615,0.4753,0.4566,372220000.0,2.794627383015591,3.0178028658271794,2.883781439722455,0.018699999999999994,4.095488392466052,0.012999999999999956,2.8169014084506947,0.9572192513368971,0.46378,2.311440769330275,0.46472857142857144,2.102609818327128,0.46114999999999995,2.8949365716144593,0.46539285714285716,1.9568720742843881,0.47419,0.06537463885782913,0.47778333333333334,-0.6872013116126618,0.4667367424239147,1.6633054290451144,0.4665392227405996,1.7063468345997146,0.4676082631249066,1.4738270083247906,0.47882792094374266,0.44347207905625724,0.03535584188748542,0.877589651025264,0.5123928877386698,0.43598711226133025,0.07640577547733951,0.5040572849115564,61.214165261382796,44.27168576104746,74.46102819237144,1.2158703071672319,1.867754401030482,0.0018810766235483056,0.004596247937988513,-0.002715171314440207,2.5981999029915164,0.021720000000000007,2.366629826820212,0.022090000000000005,2.631775426686624,0.024820000000000002,-34.56623011338665,461640000.0,0.8062992808248852,444522000.0,0.8373488826199829,478974000.0,0.7771194261066363,0.14774067259673504,0.4616,-1.577825159914703,568850000.0,0.469,1.8237082066869137,463930000.0,0.4606,1.6328331862312417,511210000.0,0.4688,0.7305543618392862,298410000.0,0.4612,3.2691446484550024,535220000.0,0.46472857142857144,0.006958140145595415,0.4532,0.4745,0.021299999999999986,0.46539285714285716,0.010690359732441816,0.4466,0.4818,0.03520000000000001,0.47778333333333334,0.020274497031636463,0.4466,0.5326,0.08599999999999997,4,28,10,4,2022,0.4701
2022-10-29,0.4701,0.4744,0.4836,0.4666,447660000.0,-0.9272918861959911,0.23454157782516472,1.0098839707778362,0.01699999999999996,3.6433776253750447,0.0042999999999999705,0.9064080944350696,0.20588235294117715,0.46715999999999996,0.6293347033136554,0.4654,1.0098839707778362,0.4631,1.5115525804361818,0.46455714285714284,1.1931486208063058,0.47106499999999996,-0.2048549563223645,0.4772233333333334,-1.4926624152213908,0.46785782828260986,0.47924210771905784,0.4671866367877633,0.623597291281297,0.467845571398725,0.481874519947878,0.4798851786474423,0.44631482135255773,0.033570357294884556,0.7085172921608036,0.4975905606616615,0.4445394393383384,0.053051121323323125,0.4818099980560507,53.94957983193281,45.1209341117598,70.19064124783364,3.729037952338929,4.327563249001335,0.001979174627711633,0.004072833275933137,-0.0020936586482215042,1.893727792744912,0.020319999999999994,2.084084301140345,0.02198,2.510336686203464,0.02365,20.267583687066782,472774000.0,0.946879481528172,442211000.0,1.012322171994817,476005500.0,0.9404513183145993,0.17115944604655875,0.4745,2.794627383015591,372220000.0,0.4616,-1.577825159914703,568850000.0,0.469,1.8237082066869137,463930000.0,0.4532,-3.327645051194539,391990000.0,0.4654,0.9106678230702547,259590000.0,0.4654,0.007254194189113498,0.4532,0.4745,0.021299999999999986,0.46455714285714284,0.009722591794836082,0.4466,0.4798,0.03320000000000001,0.4772233333333334,0.020245998895217464,0.4466,0.5326,0.08599999999999997,5,29,10,4,2022,0.458
2022-10-30,0.458,0.4702,0.4731,0.4543,279440000.0,-2.5739204424590545,-0.7798960138648114,-2.3037542662115995,0.01880000000000004,4.138234646709232,0.012199999999999989,2.5946405784772413,0.1968085106382994,0.46664000000000005,-1.8515343733927714,0.46385714285714286,-1.2627040344933782,0.46424000000000004,-1.3441323453386222,0.46322857142857143,-1.1287238635662722,0.46927499999999994,-2.402642373874575,0.4764933333333333,-3.881131600302201,0.46457188552173995,-1.4146111132746109,0.46551633918998814,-1.6146241403828587,0.4669078979321798,-1.9078490579471197,0.4771445039512007,0.45133549604879936,0.02580900790240137,0.25822394942118526,0.49411917754503365,0.44443082245496623,0.049688355090067415,0.2730856660567182,42.08211143695015,42.665615141955826,52.110091743119334,-0.5644811115935717,2.552619793999109,0.0010682351765266551,0.003471913656051841,-0.002403678479525186,2.2949876637297306,0.018320000000000003,2.264241332446625,0.020380000000000002,2.0229327518566493,0.022385000000000002,-37.57762587678148,426420000.0,0.6553163547676,412852000.0,0.6768527220408281,454079000.0,0.6153995229904928,0.0880025798539995,0.4701,-0.9272918861959911,447660000.0,0.4745,2.794627383015591,372220000.0,0.4616,-1.577825159914703,568850000.0,0.4606,1.6328331862312417,511210000.0,0.4688,0.7305543618392862,298410000.0,0.46385714285714286,0.007552892854808654,0.4532,0.4745,0.021299999999999986,0.46322857142857143,0.009207557812978653,0.4466,0.4798,0.03320000000000001,0.4764933333333333,0.020538860280209688,0.4466,0.5326,0.08599999999999997,6,30,10,4,2022,0.4643
2022-10-31,0.4643,0.4581,0.467,0.4485,449100000.0,1.3755458515283703,-2.149631190727075,2.4492497793468626,0.018500000000000016,4.12486064659978,0.006199999999999983,1.3534162846540019,0.8540540540540522,0.4657,-0.300622718488297,0.4654428571428571,-0.24554188023694357,0.46455,-0.05381552039608328,0.4621214285714285,0.47142835061904087,0.4681850000000001,-0.8298001858239923,0.47612333333333334,-2.4832501382694994,0.46448125701449333,-0.03902353685020232,0.4652951866099903,-0.21388285085022218,0.4666595267005436,-0.50562060036069,0.47727766016743317,0.45182233983256687,0.025455320334866305,0.49017887040071534,0.49180375035677093,0.4445662496432292,0.047237500713541714,0.4177560213534676,59.42275042444824,44.033872209391824,63.66972477064222,-1.002132196162043,0.6721595836947076,0.0008449266586292858,0.00294651625656733,-0.002101589597938044,2.208581596561529,0.019220000000000004,2.0556335766331832,0.019690000000000006,2.0374547714599283,0.022155000000000005,60.71428571428572,423454000.0,1.0605638392836059,404240000.0,1.1109736790025728,444578500.0,1.0101703073810362,-0.0011060182647559325,0.458,-2.5739204424590545,279440000.0,0.4701,-0.9272918861959911,447660000.0,0.4745,2.794627383015591,372220000.0,0.469,1.8237082066869137,463930000.0,0.4532,-3.327645051194539,391990000.0,0.4654428571428571,0.005934323084920921,0.458,0.4745,0.01649999999999996,0.4621214285714285,0.007900844995858079,0.4466,0.4745,0.02789999999999998,0.47612333333333334,0.02065886606586182,0.4466,0.5326,0.08599999999999997,0,31,10,4,2022,0.4636
2022-11-01,0.4636,0.4643,0.467,0.4545,382580000.0,-0.15076459185870972,-1.3826845352052808,0.651324359531058,0.012500000000000011,2.7502750275027528,0.0006999999999999784,0.1507645918587074,0.7279999999999991,0.46609999999999996,-0.5363655867839379,0.46587142857142855,-0.48756554536811825,0.46437000000000006,-0.16581605185521653,0.4619642857142857,0.3540780827212986,0.466955,-0.7184846505551956,0.4766333333333333,-2.7344569550318054,0.46418750467632897,-0.12656624110091164,0.4649869708627193,-0.298281661558375,0.4663681432052537,-0.5935532359111928,0.47709514570987954,0.4516448542901206,0.025450291419758964,0.4697449436904192,0.48867052682431533,0.4452394731756847,0.043431053648630646,0.4227511257925519,52.87356321839083,49.05660377358491,62.962962962963026,0.4332755632582326,-0.3867640739149051,0.0006045005929418146,0.002478113123842227,-0.0018736125309004124,2.0709918978628252,0.017100000000000004,2.035633874905377,0.01953000000000001,2.0319588760738685,0.022100000000000005,-14.811845914050325,386200000.0,0.9906266183324702,416539000.0,0.9184734202559665,445277000.0,0.8591955120071326,0.05753111588542446,0.4643,1.3755458515283703,449100000.0,0.458,-2.5739204424590545,279440000.0,0.4701,-0.9272918861959911,447660000.0,0.4616,-1.577825159914703,568850000.0,0.4606,1.6328331862312417,511210000.0,0.46587142857142855,0.005626637327843696,0.458,0.4745,0.01649999999999996,0.4619642857142857,0.007843724306044617,0.4466,0.4745,0.02789999999999998,0.4766333333333333,0.020130408176043346,0.4466,0.5326,0.08599999999999997,1,1,11,4,2022,0.4499
2022-11-02,0.4499,0.4636,0.4658,0.4454,431740000.0,-2.9551337359792873,-1.7685589519650602,-4.072494669509585,0.020399999999999974,4.580152671755719,0.01369999999999999,2.9551337359792904,0.22058823529411814,0.46118000000000003,-2.445899648727179,0.46314285714285713,-2.859346082665015,0.46247999999999995,-2.720117626708163,0.4619142857142857,-2.600977299437124,0.46549500000000005,-3.350197102009689,0.47622,-5.526857334845225,0.45942500311755263,-2.073244393082252,0.46224388525131577,-2.6704269423930893,0.46479974861427714,-3.2056275113526267,0.4776585814006995,0.4473014185993004,0.030357162801399107,0.08560027225534611,0.48769348027028386,0.44329651972971623,0.04439696054056763,0.14873721511295518,33.39130434782608,49.69591659426587,37.592592592592666,-5.184404636459422,-4.031569965870301,-0.0006836337957642491,0.001845763739920932,-0.002529397535685181,1.778957164601072,0.01744,2.210765695940392,0.019580000000000004,2.0916698460695025,0.020755000000000003,12.849600083642642,398104000.0,1.0844904848984185,429872000.0,1.0043454795846205,423124500.0,1.0203616193342622,-0.16390973272402992,0.4636,-0.15076459185870972,382580000.0,0.4643,1.3755458515283703,449100000.0,0.458,-2.5739204424590545,279440000.0,0.4745,2.794627383015591,372220000.0,0.469,1.8237082066869137,463930000.0,0.46314285714285713,0.00799100684996685,0.4499,0.4745,0.024599999999999955,0.4619142857142857,0.007923563411942966,0.4466,0.4745,0.02789999999999998,0.47622,0.020557629676881874,0.4466,0.5326,0.08599999999999997,2,2,11,4,2022,0.4549
